stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,wheelchair_boarding,stop_direction
3249,,Westridge / 2300 Blk,,47.238335,-122.554695,,,0,,0,
325,,59th / Bridgeport,,47.169228,-122.515518,,,0,,0,
3250,,Westridge / 2100 Blk,,47.240372,-122.552963,,,0,,0,
3251,,Westridge / 2200 Blk,,47.239677,-122.553787,,,0,,0,
3252,,Westridge / 2100 Blk,,47.240211,-122.553253,,,0,,0,
3253,,Westridge / 27th,,47.235573,-122.555016,,,0,,0,
3254,,Westridge / 27th,,47.235382,-122.555153,,,0,,0,
3255,,Westridge / 19th,,47.242512,-122.552116,,,0,,0,
3258,,Wilkes / Lafayette,,47.172955,-122.59864,,,0,,0,
3259,,S Tacoma Way / Wilkeson,,47.232063,-122.45961,,,0,,0,
3260,,Wilkeson / S Tacoma Way,,47.232708,-122.459053,,,0,,0,
3261,,Valley / 58th,,47.233307,-122.351746,,,0,,0,
3262,,Valley / 58th,,47.233421,-122.352837,,,0,,0,
3270,,Pt Fosdick / 45th (NB)  TP,,47.299553,-122.579163,,,0,,0,
3273,,Woodbrook / 146th,,47.124489,-122.52755,,,0,,0,
3276,,Yakima / Nollmeyer,,47.253384,-122.447556,,,0,,0,
3277,,Yakima / 10th,,47.253517,-122.447746,,,0,,0,
3278,,Yakima / 13th,,47.250126,-122.446983,,,0,,0,
3279,,Yakima / 13th,,47.250641,-122.44693,,,0,,0,
3280,,Yakima / 15th,,47.248199,-122.446396,,,0,,0,
3281,,Yakima / 15th,,47.248043,-122.44651,,,0,,0,
3282,,Yakima / 17th,,47.245972,-122.445908,,,0,,0,
3283,,Yakima / 17th,,47.24604,-122.446075,,,0,,0,
3284,,Yakima / 19th,,47.24411,-122.445488,,,0,,0,
3285,,Yakima / 19th,,47.243973,-122.44561,,,0,,0,
3286,,Yakima / 21st,,47.24234,-122.44503,,,0,,0,
3287,,Yakima / 21st,,47.241917,-122.445091,,,0,,0,
3288,,Yakima / 23rd,,47.240726,-122.444687,,,0,,0,
3289,,Yakima / 23rd,,47.240685,-122.444832,,,0,,0,
3290,,Yakima / 25th,,47.238472,-122.444168,,,0,,0,
3291,,Yakima / 25th,,47.237789,-122.444168,,,0,,0,
3292,,Yakima / 27th,,47.236099,-122.443619,,,0,,0,
3293,,Yakima / 27th,,47.236038,-122.443764,,,0,,0,
3294,,Howell / Yale,,47.617638,-122.329437,,,0,,0,
3295,,Portland / Pipeline,,47.210251,-122.407974,,,0,,0,
3296,,Portland / Pipeline,,47.210602,-122.407814,,,0,,0,
3297,,Pearl / 45th,,47.290115,-122.515869,,,0,,0,
3298,,Lakewood Station - Bay 5  TP,,47.152988,-122.498314,,,0,,0,
3299,,Bridgeport / Steilacoom,,47.177029,-122.51799,,,0,,0,
33,,108th / Kendrick,,47.159443,-122.498451,,,0,,0,
3301,,45th / Nassau TP,,47.297459,-122.401749,,,0,,0,
3302,,6th / Puget Sound,,47.255287,-122.481995,,,0,,0,
3304,,6th / Puget Sound,,47.255184,-122.481827,,,0,,0,
3310,,27th / Bridgeport,,47.235344,-122.537781,,,0,,0,
3313,,27th / Sunset,,47.235256,-122.545387,,,0,,0,
3316,,27th / Sylvan,,47.235142,-122.546654,,,0,,0,
3319,,Grandview / 27th,,47.235485,-122.550293,,,0,,0,
3320,,Yakima / 48th,,47.213558,-122.443207,,,0,,0,
3321,,Yakima / 48th,,47.213333,-122.443321,,,0,,0,
3322,,Grandview / 25th,,47.23666,-122.550438,,,0,,0,
3323,,Yakima / 50th,,47.211941,-122.443146,,,0,,0,
3324,,Yakima / 50th,,47.211567,-122.443298,,,0,,0,
3325,,Grandview / 20th,,47.241554,-122.550255,,,0,,0,
3326,,Yakima / 52nd,,47.210136,-122.443153,,,0,,0,
3327,,Yakima / 52nd,,47.209728,-122.443306,,,0,,0,
3328,,Grandview / 20th,,47.241554,-122.550407,,,0,,0,
3329,,Yakima / 54th,,47.208416,-122.44313,,,0,,0,
3330,,Yakima / 54th,,47.208012,-122.443275,,,0,,0,
3332,,Yakima / 56th  TP,,47.20657,-122.443146,,,0,,0,
3333,,Yakima / 56th  TP,,47.206188,-122.443298,,,0,,0,
3334,,348th / Pacific Hwy,,47.289886,-122.318657,,,0,,0,
3335,,Yakima / 59th,,47.203846,-122.443146,,,0,,0,
3336,,Yakima / 59th,,47.203419,-122.443298,,,0,,0,
3338,,Yakima / 61st,,47.201904,-122.443146,,,0,,0,
3339,,Yakima / 61st,,47.201622,-122.443298,,,0,,0,
3340,,Campus / 1st,,47.291298,-122.336884,,,0,,0,
3341,,Yakima / 64th,,47.199455,-122.443138,,,0,,0,
3342,,Yakima / 65th,,47.198132,-122.443298,,,0,,0,
3343,,Campus / 6th,,47.294132,-122.343193,,,0,,0,
3344,,Yakima / 65th,,47.197552,-122.443153,,,0,,0,
3345,,21st / 336th,,47.300217,-122.361008,,,0,,0,
3346,,Yakima / 68th,,47.195713,-122.443153,,,0,,0,
3347,,Yakima / 68th,,47.195293,-122.443314,,,0,,0,
3348,,21st / 339th,,47.297215,-122.361053,,,0,,0,
3349,,Yakima / 70th,,47.19392,-122.443161,,,0,,0,
335,,66th / 52nd,,47.210045,-122.34182,,,0,,0,
3350,,Yakima / 70th,,47.193447,-122.443321,,,0,,0,
3351,,21st / 338th,,47.298336,-122.360893,,,0,,0,
3352,,Yakima / 72nd,,47.192009,-122.443184,,,0,,0,
3353,,Yakima / 72nd,,47.191978,-122.443336,,,0,,0,
3354,,Campus / 21st,,47.300606,-122.360107,,,0,,0,
3355,,Yakima / 74th,,47.190277,-122.443245,,,0,,0,
3356,,Yakima/ 74th,,47.189861,-122.44339,,,0,,0,
3357,,Campus / 6th,,47.293655,-122.342278,,,0,,0,
3358,,Yakima / 76th,,47.188469,-122.443268,,,0,,0,
3359,,Yakima / 76th,,47.187859,-122.443405,,,0,,0,
336,,66th / 52nd,,47.209431,-122.341965,,,0,,0,
3360,,Campus / 1st,,47.291298,-122.337044,,,0,,0,
3361,,Yakima / 78th,,47.186596,-122.443283,,,0,,0,
3362,,Yakima / 78th,,47.186169,-122.443413,,,0,,0,
3363,,348th / 9th,,47.289787,-122.322006,,,0,,0,
3364,,Yakima / 80th,,47.184765,-122.443222,,,0,,0,
3365,,Yakima / 80th,,47.184357,-122.443344,,,0,,0,
3366,,27th / Bridgeport,,47.235264,-122.536369,,,0,,0,
3367,,Yakima / 83rd,,47.182533,-122.443176,,,0,,0,
3368,,Yakima / 83rd,,47.182461,-122.443314,,,0,,0,
337,,66th / 56th,,47.206589,-122.341812,,,0,,0,
3370,,Yakima / 84th   TP,,47.181194,-122.443184,,,0,,0,
3371,,Yakima / 84th   TP,,47.180676,-122.443321,,,0,,0,
3373,,Yakima / 86th,,47.178951,-122.443207,,,0,,0,
3374,,Yakima / 86th,,47.178825,-122.443344,,,0,,0,
3375,,Division / Grant,,47.256546,-122.461868,,,0,,0,
3376,,Yakima / 88th,,47.177505,-122.443245,,,0,,0,
3377,,Yakima / 88th,,47.177399,-122.44339,,,0,,0,
3378,,Division / M,,47.259491,-122.456024,,,0,,0,
3379,,Yakima / 90th,,47.175541,-122.44326,,,0,,0,
338,,66th / 56th,,47.205479,-122.34201,,,0,,0,
3380,,Yakima / 90th,,47.175583,-122.443398,,,0,,0,
3381,,Division / M,,47.259575,-122.456116,,,0,,0,
3382,,Yakima / 92nd,,47.173809,-122.443253,,,0,,0,
3383,,Yakima / 92nd,,47.173531,-122.443398,,,0,,0,
3384,,Portland / 38th  TP,,47.222855,-122.407761,,,0,,0,
3385,,27th / Cascade,,47.235374,-122.532745,,,0,,0,
3386,,27th / Rochester,,47.235302,-122.531921,,,0,,0,
3387,,Division / Sheridan,,47.258629,-122.457718,,,0,,0,
3388,,Jefferson / 27th,,47.236332,-122.439476,,,0,,0,
3389,,Yakima / 96th,,47.170265,-122.443283,,,0,,0,
339,,100th / Gravelly Lake,,47.166683,-122.521278,,,0,,0,
3390,,Yakima / 96th,,47.169735,-122.443428,,,0,,0,
3397,,39th / 7th,,47.15477,-122.301903,,,0,,0,
34,,108th / Kendrick,,47.159351,-122.498596,,,0,,0,
3402,,224th / 58th,,47.05299,-122.352844,,,0,,0,
3403,,224th / 58th,,47.052876,-122.353493,,,0,,0,
3404,,59th / 99th,,47.167816,-122.515465,,,0,,0,
3405,,59th / 99th,,47.167358,-122.515587,,,0,,0,
3406,,Jefferson / 27th,,47.236286,-122.43969,,,0,,0,
3408,,72nd / Grandview,,47.191654,-122.398163,,,0,,0,
3409,,72nd / Waller,,47.191673,-122.389275,,,0,,0,
3410,,72nd / Vickery,,47.191608,-122.380295,,,0,,0,
3411,,72nd / 46th,,47.191536,-122.369011,,,0,,0,
3412,,72nd / Canyon  TP,,47.191734,-122.356361,,,0,,0,
3413,,Pioneer / Fruitland,,47.190193,-122.327179,,,0,,0,
3414,,Pioneer / Rose,,47.190208,-122.322357,,,0,,0,
3415,,Pioneer / 18th,,47.190231,-122.319382,,,0,,0,
3416,,Pioneer / 16th,,47.190247,-122.315399,,,0,,0,
3417,,Pioneer / 11th,,47.190266,-122.308624,,,0,,0,
3418,,Pioneer / 6th,,47.190323,-122.300591,,,0,,0,
3419,,Pioneer / 2nd,,47.190334,-122.296158,,,0,,0,
343,,Portland / 68th,,47.193272,-122.407822,,,0,,0,
3434,,Pioneer / 3rd,,47.190441,-122.29628,,,0,,0,
3435,,Pioneer / 6th,,47.190426,-122.300995,,,0,,0,
3436,,Pioneer / 10th,,47.190369,-122.307755,,,0,,0,
3437,,Pioneer / 15th,,47.19035,-122.31498,,,0,,0,
3438,,Pioneer / 18th,,47.190346,-122.318893,,,0,,0,
3439,,Pioneer / Rose,,47.190308,-122.322823,,,0,,0,
344,,6th / G,,47.257805,-122.447014,,,0,,0,
3440,,Pioneer / Fruitland,,47.190289,-122.328773,,,0,,0,
3441,,72nd / Canyon  TP,,47.191849,-122.356834,,,0,,0,
3442,,72nd / 46th,,47.191639,-122.368408,,,0,,0,
3443,,72nd / Vickery,,47.191715,-122.380295,,,0,,0,
3444,,72nd / Waller,,47.19178,-122.389412,,,0,,0,
3445,,72nd / Grandview,,47.191761,-122.397659,,,0,,0,
345,,6th / I,,47.257496,-122.449921,,,0,,0,
346,,6th / M,,47.256889,-122.455727,,,0,,0,
347,,6th / 6200 Blk,,47.255356,-122.519356,,,0,,0,
348,,6th / Mildred,,47.255493,-122.523987,,,0,,0,
3481,,Hosmer / 80th,,47.183956,-122.463158,,,0,,0,
3487,,43rd / 6th,,47.151142,-122.285995,,,0,,0,
3488,,43rd / 6th,,47.151047,-122.285973,,,0,,0,
3489,,6th / Shirley,,47.255428,-122.508369,,,0,,0,
3490,,49th / Norpoint,,47.286015,-122.382317,,,0,,0,
3496,,Pacific Ave / 112th,,47.155022,-122.434372,,,0,,0,
3499,,Center / Cedar,,47.23362,-122.475533,,,0,,0,
35,,108th / Lakeview,,47.159435,-122.495468,,,0,,0,
350,,6th / Adams,,47.255291,-122.487198,,,0,,0,
3500,,Center / Lawrence,,47.232807,-122.478989,,,0,,0,
3501,,Center / Union,,47.231232,-122.483078,,,0,,0,
3506,,Center / Union,,47.231174,-122.482651,,,0,,0,
3507,,Center / Lawrence,,47.232506,-122.479393,,,0,,0,
351,,6th / Adams,,47.255188,-122.486374,,,0,,0,
3510,,74th / Stevens,,47.190514,-122.49646,,,0,,0,
3511,,74th / Stevens,,47.190403,-122.495644,,,0,,0,
3516,,TDS - Zone A   TP,,47.240902,-122.426193,,,0,,0,
3518,,Enchanted / 356th,,47.282791,-122.313126,,,0,,0,
3519,,Enchanted / 356th,,47.282349,-122.313118,,,0,,0,
352,,6th / Ainsworth,,47.256432,-122.459946,,,0,,0,
3520,,Alder / 13th,,47.261681,-122.477783,,,0,,0,
3521,,Alder / 13th,,47.26178,-122.477921,,,0,,0,
3523,,20th / 70th,,47.239033,-122.339127,,,0,,0,
3524,,20th / 63rd,,47.239021,-122.342812,,,0,,0,
3525,,20th / 62nd,,47.238983,-122.347626,,,0,,0,
3526,,20th / 58th,,47.238968,-122.352364,,,0,,0,
3527,,20th / 54th  TP,,47.238991,-122.359215,,,0,,0,
3528,,20th / 51st,,47.238976,-122.362793,,,0,,0,
3529,,20th / 48th,,47.238968,-122.364479,,,0,,0,
353,,6th / Ainsworth,,47.256302,-122.46019,,,0,,0,
3530,,20th / Goldau,,47.239017,-122.374847,,,0,,0,
3531,,20th / Industry,,47.239052,-122.379295,,,0,,0,
3532,,20th / Port of Tacoma,,47.239086,-122.384064,,,0,,0,
3535,,Market / 15th,,47.249138,-122.44062,,,0,,0,
3536,,13th / Market,,47.250961,-122.440742,,,0,,0,
3541,,20th / Port of Tacoma,,47.238991,-122.386581,,,0,,0,
3542,,20th / Industry,,47.238953,-122.380386,,,0,,0,
3543,,20th / 3500 Blk,,47.23893,-122.377213,,,0,,0,
3544,,20th / Frank Albert,,47.238884,-122.367165,,,0,,0,
3545,,20th / 51st  TP,,47.238884,-122.359871,,,0,,0,
3546,,20th / 54th  TP,,47.238873,-122.35556,,,0,,0,
3547,,20th / 58th,,47.238865,-122.351601,,,0,,0,
3548,,20th / 62nd,,47.238888,-122.346596,,,0,,0,
3549,,20th / Fife Library Access,,47.238914,-122.340897,,,0,,0,
355,,6th / Alder,,47.255291,-122.4776,,,0,,0,
3550,,20th / 70th,,47.238934,-122.338249,,,0,,0,
3551,,108th / Rainier,,47.159306,-122.492126,,,0,,0,
3553,,Regents / Arondale,,47.238728,-122.51899,,,0,,0,
3554,,Regents / Arondale,,47.238781,-122.522202,,,0,,0,
3555,,6th / Pearl,,47.255447,-122.517548,,,0,,0,
356,,6th / Alder,,47.255184,-122.477287,,,0,,0,
3567,,Thompson / McKinnon,,47.198841,-122.245758,,,0,,0,
357,,6th / Highland Hills Shopping,,47.25547,-122.520523,,,0,,0,
3574,,Thompson / McKinnon,,47.198933,-122.245827,,,0,,0,
358,,6th / G,,47.257683,-122.447159,,,0,,0,
3583,,Meridian / River,,47.197678,-122.293892,,,0,,0,
3584,,Meridian / Elm,,47.189941,-122.293777,,,0,,0,
3588,,3rd / 7th,,47.186337,-122.291443,,,0,,0,
3589,,3rd / 4th,,47.188198,-122.291206,,,0,,0,
359,,6th / Hawthorne,,47.255413,-122.527,,,0,,0,
3594,,5th / 7th,,47.185959,-122.299057,,,0,,0,
3595,,5th / 9th  TP,,47.184551,-122.299065,,,0,,0,
3598,,9th / 19th,,47.173782,-122.304253,,,0,,0,
3599,,9th / 25th,,47.168343,-122.304268,,,0,,0,
36,,108th / Lakeview,,47.15934,-122.49543,,,0,,0,
360,,6th / Howard,,47.255409,-122.529427,,,0,,0,
3601,,9th / 39th,,47.155109,-122.303909,,,0,,0,
3602,,9th / 10900 Blk,,47.157364,-122.303955,,,0,,0,
3604,,9th / 30th,,47.162933,-122.304062,,,0,,0,
3605,,9th / La Grande,,47.168232,-122.304131,,,0,,0,
3606,,9th / 19th,,47.173626,-122.304115,,,0,,0,
3609,,5th / 9th  TP,,47.184307,-122.298927,,,0,,0,
361,,6th / I,,47.257366,-122.450188,,,0,,0,
3617,,66th / Adams,,47.197372,-122.486298,,,0,,0,
3618,,66th / Adams,,47.197281,-122.486465,,,0,,0,
362,,6th / Jackson,,47.255554,-122.5364,,,0,,0,
3620,,66th / Proctor,,47.197418,-122.489601,,,0,,0,
3621,,66th / Tyler   TP,,47.197346,-122.491257,,,0,,0,
363,,6th / Jackson,,47.255451,-122.536491,,,0,,0,
3634,,39th / 10th,,47.154682,-122.281372,,,0,,0,
364,,6th / Shirley,,47.255295,-122.507828,,,0,,0,
3640,,37th / 3rd,,47.156551,-122.290573,,,0,,0,
3643,,37th / 5th,,47.156643,-122.288734,,,0,,0,
365,,6th / Lawrence,,47.255291,-122.479492,,,0,,0,
366,,6th / Lawrence,,47.255188,-122.479309,,,0,,0,
3668,,Orchard / Ramsdell,,47.232235,-122.505188,,,0,,0,
3669,,Orchard / 34th,,47.227985,-122.505219,,,0,,0,
367,,6th / M,,47.256821,-122.455414,,,0,,0,
3671,,Lakewood / 66th,,47.197582,-122.508804,,,0,,0,
3673,,Lakewood / 65th,,47.198124,-122.508652,,,0,,0,
3674,,Lakewood / 74th,,47.191692,-122.508858,,,0,,0,
3675,,Lakewood / 74th,,47.190964,-122.508705,,,0,,0,
3676,,Custer / Burgess,,47.188782,-122.513756,,,0,,0,
3677,,Custer / Burgess,,47.188793,-122.513504,,,0,,0,
3679,,Custer / Bridgeport,,47.186501,-122.517853,,,0,,0,
368,,Narrows P&R   TP,,47.255436,-122.532806,,,0,,0,
3692,,40th / Olympic,,47.22065,-122.555069,,,0,,0,
3693,,40th / Olympic,,47.22076,-122.555893,,,0,,0,
3694,,40th / Elwood,,47.220634,-122.549782,,,0,,0,
3695,,40th / Crystal,,47.22076,-122.549149,,,0,,0,
3696,,40th / Sunset,,47.220669,-122.544868,,,0,,0,
3697,,40th / Sunset,,47.220787,-122.544991,,,0,,0,
3698,,40th / Bridgeport,,47.220722,-122.538246,,,0,,0,
3699,,40th / Bridgeport,,47.220871,-122.539024,,,0,,0,
37,,108th / Montgrove,,47.159279,-122.48996,,,0,,0,
371,,6th / Mildred,,47.255398,-122.52491,,,0,,0,
3712,,Pacific Ave / 13th,,47.251217,-122.438072,,,0,,0,
3713,,Pacific Ave / 14th,,47.250088,-122.438042,,,0,,0,
3714,,Pacific Ave / 14th,,47.249828,-122.437836,,,0,,0,
3720,,Mountain Hwy / 22nd,,47.055359,-122.399963,,,0,,0,
3722,,I-5 / 272nd - Star Lake P&R   TP,,47.358662,-122.294922,,,0,,0,
3723,,I-5 / Kent Des Moines  TP,,47.391159,-122.288422,,,0,,0,
3725,,I-5 / Kent Des Moines  TP,,47.391098,-122.291878,,,0,,0,
3726,,I-5 / 272nd - Star Lake Fwy Station TP,,47.358997,-122.297333,,,0,,0,
373,,6th / MLK Jr Way  TP,,47.257156,-122.45314,,,0,,0,
3738,,70th / 24th,,47.236805,-122.336449,,,0,,0,
3739,,70th / 26th,,47.233265,-122.336464,,,0,,0,
374,,6th / MLK Jr Way  TP,,47.257065,-122.453033,,,0,,0,
3740,,70th / 29th  TP,,47.22963,-122.336456,,,0,,0,
3742,,Valley / 6600 Blk,,47.227962,-122.339531,,,0,,0,
3744,,Valley / 62nd,,47.230965,-122.347488,,,0,,0,
3745,,54th / 23rd,,47.237072,-122.357063,,,0,,0,
3749,,International / 188th,,47.434948,-122.295418,,,0,,0,
375,,6th / Monroe,,47.255306,-122.491974,,,0,,0,
3750,,188th / International,,47.434441,-122.29435,,,0,,0,
3751,,10th / 39th,,47.154461,-122.281784,,,0,,0,
3759,,Bridgept / San Francisco,,47.142117,-122.503967,,,0,,0,
376,,6th / Monroe,,47.255203,-122.491386,,,0,,0,
3760,,66th / Ferdinand,,47.197392,-122.501884,,,0,,0,
3761,,66th / Ferdinand,,47.19751,-122.502045,,,0,,0,
3762,,Meridian / 171st  TP,,47.100445,-122.293434,,,0,,0,
3763,,Meridian / 171st  TP,,47.100552,-122.29361,,,0,,0,
3768,,International / SeaTac,,47.439804,-122.296089,,,0,,0,
377,,6th / Mullen,,47.25536,-122.501015,,,0,,0,
3770,,Meridian / 5th,,47.195148,-122.293892,,,0,,0,
3777,,Bridgeport / McChord  TP,,47.139114,-122.501785,,,0,,0,
3778,,San Francisco / Lincoln,,47.143177,-122.505821,,,0,,0,
3779,,Lincolon / San Francisco,,47.14304,-122.50605,,,0,,0,
378,,6th / Mullen,,47.255253,-122.500511,,,0,,0,
3780,,Lincoln / Chicago,,47.141567,-122.508659,,,0,,0,
3781,,Lincoln / Chicago,,47.14151,-122.508553,,,0,,0,
3782,,Lincoln / Boston,,47.140469,-122.510628,,,0,,0,
3783,,Lincoln / Boston,,47.140373,-122.51059,,,0,,0,
3785,,72nd / 50th,,47.191597,-122.361481,,,0,,0,
3787,,Pacific Hwy / Seattle,,47.147121,-122.507935,,,0,,0,
3789,,188th / 42nd,,47.434307,-122.281937,,,0,,0,
3790,,188th / 42nd,,47.434414,-122.282158,,,0,,0,
3792,,Sheridan / 74th,,47.190212,-122.452438,,,0,,0,
3793,,Sherdian / 74th,,47.189846,-122.452583,,,0,,0,
3797,,Puyallup Station - Bay 1  TP,,47.192719,-122.295448,,,0,,0,
3798,,Sumner Station - Bay 1  TP,,47.20166,-122.244179,,,0,,0,
38,,108th / Rainier,,47.159397,-122.492126,,,0,,0,
380,,6th / Oakes,,47.255466,-122.471146,,,0,,0,
3801,,South Hill P&R - Bay 3   TP,,47.16114,-122.304146,,,0,,0,
3802,,Sumner Station - Bay 5   TP,,47.201614,-122.244087,,,0,,0,
3809,,Market / 11th,,47.253227,-122.441513,,,0,,0,
381,,6th / Oakes,,47.255363,-122.471466,,,0,,0,
382,,6th / Orchard,,47.255394,-122.505577,,,0,,0,
383,,6th / Orchard,,47.255283,-122.505493,,,0,,0,
384,,6th / Pearl,,47.255344,-122.517342,,,0,,0,
386,,6th / Pine,,47.255299,-122.474197,,,0,,0,
387,,6th / Pine,,47.255268,-122.473808,,,0,,0,
3877,,Ainsworth / 106th,,47.160847,-122.455429,,,0,,0,
3879,,Ainsworth / 106th,,47.160908,-122.455566,,,0,,0,
3880,,112th / 8th,,47.155243,-122.420578,,,0,,0,
3881,,112th / 8th,,47.155132,-122.420135,,,0,,0,
3884,,Pacific Ave / Hood,,47.247917,-122.437347,,,0,,0,
389,,6th / Proctor  TP,,47.255302,-122.489288,,,0,,0,
3891,,Mountain Hwy / 217th,,47.059792,-122.404732,,,0,,0,
3892,,Mountain Hwy / 217th,,47.059502,-122.404633,,,0,,0,
3896,,Main / 59th,,47.161972,-122.515038,,,0,,0,
3897,,Main / 59th,,47.16185,-122.514877,,,0,,0,
3899,,Lakewood / 70th,,47.195221,-122.508614,,,0,,0,
39,,108th / Rowland,,47.159374,-122.489227,,,0,,0,
390,,6th / Proctor  TP,,47.255188,-122.488258,,,0,,0,
391,,6th / Rochester,,47.255508,-122.528152,,,0,,0,
392,,6th / Shirley,,47.255417,-122.510277,,,0,,0,
393,,6th / Winnifred,,47.255325,-122.511925,,,0,,0,
3934,,Lakewood / 80th,,47.18433,-122.508499,,,0,,0,
3936,,40th / Berkeley,,47.221016,-122.514458,,,0,,0,
3938,,Main / 108th,,47.15971,-122.513092,,,0,,0,
394,,Narrows P&R   TP,,47.255531,-122.532021,,,0,,0,
395,,70th / 22nd,,47.240047,-122.530106,,,0,,0,
3956,,Kimball / Hunt,,47.316711,-122.585548,,,0,,0,
397,,6th / Sprague,,47.255898,-122.463455,,,0,,0,
3978,,20th / Frank Albert,,47.238991,-122.368469,,,0,,0,
3979,,Pacific Hwy / Police Ct,,47.24305,-122.378632,,,0,,0,
398,,6th / Sprague,,47.255711,-122.463585,,,0,,0,
3981,,Stewart / 23rd,,47.198112,-122.325745,,,0,,0,
3985,,Stewart / Meridian,,47.19302,-122.293304,,,0,,0,
3993,,Regents / Berkeley,,47.238018,-122.514252,,,0,,0,
3997,,Grandview / Tahoma,,47.222832,-122.556091,,,0,,0,
3998,,Portland / 31st,,47.235764,-122.409851,,,0,,0,
3999,,Portland / 31st,,47.236149,-122.409782,,,0,,0,
4,,A / 10th   TP,,47.254475,-122.437363,,,0,,0,
400,,6th / State,,47.255463,-122.465729,,,0,,0,
4000,,Maks Place / Bldg 61  TP,,47.131874,-122.576714,,,0,,0,
4003,,Borgen / 51st   TP,,47.359722,-122.605942,,,0,,0,
401,,6th / State,,47.255363,-122.465591,,,0,,0,
4017,,47th / Puget Sound,,47.214802,-122.481621,,,0,,0,
4025,,Pine / Center,,47.232605,-122.47364,,,0,,0,
4026,,Milton / 11th,,47.246662,-122.320847,,,0,,0,
4027,,Milton / 11th,,47.246624,-122.320602,,,0,,0,
4028,,Milton / 19th,,47.25016,-122.309822,,,0,,0,
4029,,Milton / Maine,,47.248417,-122.314568,,,0,,0,
403,,6th / Steele,,47.255459,-122.468628,,,0,,0,
4030,,Milton / 25th,,47.250122,-122.304733,,,0,,0,
4031,,Milton / 19th,,47.250046,-122.308952,,,0,,0,
4032,,Milton / 28th,,47.250076,-122.296913,,,0,,0,
4033,,Milton / 23rd,,47.250015,-122.303352,,,0,,0,
4034,,28th / 373rd,,47.266575,-122.297958,,,0,,0,
4035,,Milton / 28th,,47.249973,-122.297043,,,0,,0,
4036,,28th / 370th,,47.269485,-122.297874,,,0,,0,
4038,,28th / 366th,,47.272812,-122.297821,,,0,,0,
4039,,28th / 374th,,47.26627,-122.297821,,,0,,0,
404,,6th / Steele,,47.255356,-122.468086,,,0,,0,
4040,,28th / 353rd,,47.285034,-122.297699,,,0,,0,
4041,,28th / 370th,,47.270596,-122.297714,,,0,,0,
4043,,28th / 365th,,47.273544,-122.297676,,,0,,0,
4044,,Weyerhaeuser / 344th,,47.290859,-122.292389,,,0,,0,
4046,,Weyerhaeuser / 341st,,47.296318,-122.292404,,,0,,0,
4047,,28th / 353rd,,47.285381,-122.297539,,,0,,0,
4048,,32nd / 33rd   TP,,47.299007,-122.294655,,,0,,0,
405,,6th / Stevens,,47.255337,-122.495941,,,0,,0,
4050,,336th / 20th,,47.300545,-122.305496,,,0,,0,
4051,,Weyerhaeuser / 344th,,47.291882,-122.29216,,,0,,0,
4052,,20th / 336th,,47.302223,-122.307594,,,0,,0,
4053,,Weyerhaeuser / 30th,,47.296322,-122.292252,,,0,,0,
4054,,20th / 331st,,47.304367,-122.307579,,,0,,0,
4055,,32nd / 33rd   TP,,47.299026,-122.294312,,,0,,0,
4056,,20th / 19th,,47.306526,-122.307602,,,0,,0,
4057,,336th / 20th,,47.30064,-122.306473,,,0,,0,
4058,,20th / 19th,,47.309029,-122.310097,,,0,,0,
4059,,20th / 333rd,,47.30241,-122.307449,,,0,,0,
406,,6th / Stevens,,47.25523,-122.495728,,,0,,0,
4060,,17th / 325th,,47.310314,-122.311943,,,0,,0,
4061,,20th / 331st,,47.304268,-122.307442,,,0,,0,
4062,,20th / 330th,,47.307045,-122.307457,,,0,,0,
4063,,20th / 327th,,47.308968,-122.309845,,,0,,0,
4064,,17th / 325th,,47.31036,-122.311806,,,0,,0,
4066,,28th / 360th,,47.279209,-122.297615,,,0,,0,
4067,,28th / 360th,,47.278522,-122.297768,,,0,,0,
4068,,7th / 47th  TP,,47.663311,-122.320671,,,0,,0,
4069,,45th / University  TP,,47.661217,-122.313225,,,0,,0,
407,,6th / Tacoma Ave,,47.257805,-122.445969,,,0,,0,
4070,,15th / 43rd,,47.659328,-122.312057,,,0,,0,
4071,,15th / Campus,,47.655983,-122.312149,,,0,,0,
4072,,15th / Pacific St,,47.653088,-122.312431,,,0,,0,
4073,,Pacific St /  Pacific Pl  TP,,47.65062,-122.307976,,,0,,0,
4074,,Auburn Station - Bay 4   TP,,47.305264,-122.232063,,,0,,0,
4075,,20th / Goldau,,47.238995,-122.372017,,,0,,0,
4076,,20th / Goldau,,47.238892,-122.372337,,,0,,0,
4077,,59th / Lkwd Twn Ctr Blvd,,47.163868,-122.515846,,,0,,0,
4078,,59th / Lkwd Twn Ctr Blvd,,47.163639,-122.515709,,,0,,0,
408,,6th / Union  TP,,47.255287,-122.484222,,,0,,0,
4080,,Seatac Airport Terminal  TP,,47.441521,-122.299034,,,0,,0,
4081,,Commerce St Transit Area - Zone A  TP,,47.254898,-122.43985,,,0,,0,
4082,,Commerce St Transit Area - Zone C  TP,,47.253685,-122.439583,,,0,,0,
4083,,Commerce St Transit Area - Zone D  TP,,47.253437,-122.439522,,,0,,0,
4084,,Commerce St Transit Area - Zone E  TP,,47.253792,-122.439468,,,0,,0,
4085,,Commerce St Transit Area - Zone G  TP,,47.255043,-122.439743,,,0,,0,
