route_id,service_id,trip_short_name,trip_headsign,route_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_id
120,12FEB-Weekday,,Canyon Park,,0,,120-eb-Weekday,0,12FEB-Weekday-120e-16
120,12FEB-Weekday,,Canyon Park,,0,,120-eb-Weekday,0,12FEB-Weekday-120e-2
120,12FEB-Weekday,,Canyon Park,,0,,120-eb-Weekday,0,12FEB-Weekday-120e-3
120,12FEB-Weekday,,Canyon Park,,0,,120-eb-Weekday,0,12FEB-Weekday-120e-4
120,12FEB-Weekday,,Canyon Park,,0,,120-eb-Weekday,0,12FEB-Weekday-120e-5
120,12FEB-Weekday,,Canyon Park,,0,,120-eb-Weekday,0,12FEB-Weekday-120e-6
120,12FEB-Weekday,,Canyon Park,,0,,120-eb-Weekday,0,12FEB-Weekday-120e-7
120,12FEB-Weekday,,Canyon Park,,0,,120-eb-Weekday,0,12FEB-Weekday-120e-8
120,12FEB-Weekday,,Canyon Park,,0,,120-eb-Weekday,0,12FEB-Weekday-120e-9
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-0
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-1
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-10
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-11
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-12
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-13
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-14
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-15
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-16
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-17
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-2
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-3
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-4
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-5
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-6
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-7
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-8
120,12FEB-Weekday,,Lynnwood Transit Center,,0,,120-wb-Weekday,0,12FEB-Weekday-120w-9
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-0
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-1
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-10
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-11
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-12
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-13
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-14
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-15
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-16
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-17
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-18
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-19
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-2
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-20
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-21
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-22
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-23
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-3
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-4
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-5
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-6
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-7
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-8
130,12FEB-Weekday,,Lynnwood Transit Center,,0,,130-eb-Weekday,0,12FEB-Weekday-130ev-9
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-0
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-1
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-10
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-11
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-12
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-13
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-14
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-15
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-16
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-17
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-18
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-19
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-2
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-20
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-21
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-22
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-23
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-3
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-4
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-5
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-6
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-7
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-8
130,12FEB-Weekday,,Edmonds,,0,,130-wb-Weekday,0,12FEB-Weekday-130wv-9
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-0
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-1
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-10
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-11
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-12
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-13
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-14
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-15
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-16
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-17
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-18
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-19
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-2
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-20
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-21
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-22
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-23
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-24
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-25
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-26
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-27
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-28
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-3
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-4
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-5
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-6
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-7
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-8
196,12FEB-Weekday,,Alderwood Mall,,0,,196-eb-Weekday,0,12FEB-Weekday-196e-9
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-0
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-1
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-10
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-11
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-12
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-13
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-14
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-15
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-16
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-17
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-18
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-19
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-2
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-20
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-21
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-22
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-23
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-24
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-25
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-26
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-27
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-28
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-29
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-3
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-4
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-5
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-6
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-7
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-8
196,12FEB-Weekday,,Edmonds,,0,,196-wb-Weekday,0,12FEB-Weekday-196w-9
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-0
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-1
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-10
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-11
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-12
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-13
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-14
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-15
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-16
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-17
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-18
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-19
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-2
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-20
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-21
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-22
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-23
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-24
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-25
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-26
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-27
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-28
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-29
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-3
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-30
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-31
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-32
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-33
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-34
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-35
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-36
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-37
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-38
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-39
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-4
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-40
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-41
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-42
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-43
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-44
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-45
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-46
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-47
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-48
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-49
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-5
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-50
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-6
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-7
201,12FEB-Weekday,,Smokey Point,,0,,201-nb-Weekday,0,12FEB-Weekday-201/2nv-8
202,12FEB-Weekday,,Smokey Point,,0,,202-nb-Weekday,0,12FEB-Weekday-201/2nv-9
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-0
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-1
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-10
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-11
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-12
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-13
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-14
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-15
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-16
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-17
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-18
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-19
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-2
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-20
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-21
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-22
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-23
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-24
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-25
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-26
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-27
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-28
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-29
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-3
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-30
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-31
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-32
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-33
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-34
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-35
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-36
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-37
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-38
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-39
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-4
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-40
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-41
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-42
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-43
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-44
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-45
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-46
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-47
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-48
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-5
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-6
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-7
201,12FEB-Weekday,,Lynnwood Transit Center,,0,,201-sb-Weekday,0,12FEB-Weekday-201/2sv-8
202,12FEB-Weekday,,Lynnwood Transit Center,,0,,202-sb-Weekday,0,12FEB-Weekday-201/2sv-9
220,12FEB-Weekday,,Arlington,,0,,220-eb-Weekday,0,12FEB-Weekday-220e-0
220,12FEB-Weekday,,Arlington,,0,,220-eb-Weekday,0,12FEB-Weekday-220e-1
220,12FEB-Weekday,,Arlington,,0,,220-eb-Weekday,0,12FEB-Weekday-220e-10
220,12FEB-Weekday,,Arlington,,0,,220-eb-Weekday,0,12FEB-Weekday-220e-11
220,12FEB-Weekday,,Arlington,,0,,220-eb-Weekday,0,12FEB-Weekday-220e-12
220,12FEB-Weekday,,Arlington,,0,,220-eb-Weekday,0,12FEB-Weekday-220e-13
220,12FEB-Weekday,,Arlington,,0,,220-eb-Weekday,0,12FEB-Weekday-220e-2
220,12FEB-Weekday,,Arlington,,0,,220-eb-Weekday,0,12FEB-Weekday-220e-3
220,12FEB-Weekday,,Arlington,,0,,220-eb-Weekday,0,12FEB-Weekday-220e-4
220,12FEB-Weekday,,Arlington,,0,,220-eb-Weekday,0,12FEB-Weekday-220e-5
220,12FEB-Weekday,,Arlington,,0,,220-eb-Weekday,0,12FEB-Weekday-220e-6
220,12FEB-Weekday,,Arlington,,0,,220-eb-Weekday,0,12FEB-Weekday-220e-7
220,12FEB-Weekday,,Arlington,,0,,220-eb-Weekday,0,12FEB-Weekday-220e-8
220,12FEB-Weekday,,Arlington,,0,,220-eb-Weekday,0,12FEB-Weekday-220e-9
220,12FEB-Weekday,,Smokey Point,,0,,220-wb-Weekday,0,12FEB-Weekday-220w-0
220,12FEB-Weekday,,Smokey Point,,0,,220-wb-Weekday,0,12FEB-Weekday-220w-1
220,12FEB-Weekday,,Smokey Point,,0,,220-wb-Weekday,0,12FEB-Weekday-220w-10
220,12FEB-Weekday,,Smokey Point,,0,,220-wb-Weekday,0,12FEB-Weekday-220w-11
220,12FEB-Weekday,,Smokey Point,,0,,220-wb-Weekday,0,12FEB-Weekday-220w-12
220,12FEB-Weekday,,Smokey Point,,0,,220-wb-Weekday,0,12FEB-Weekday-220w-13
220,12FEB-Weekday,,Smokey Point,,0,,220-wb-Weekday,0,12FEB-Weekday-220w-2
220,12FEB-Weekday,,Smokey Point,,0,,220-wb-Weekday,0,12FEB-Weekday-220w-3
220,12FEB-Weekday,,Smokey Point,,0,,220-wb-Weekday,0,12FEB-Weekday-220w-4
220,12FEB-Weekday,,Smokey Point,,0,,220-wb-Weekday,0,12FEB-Weekday-220w-5
