stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,wheelchair_boarding,stop_direction
80590,,W JAMES ST & 4TH AVE N,,47.3866005,-122.238792,24,,0,,0,
80600,,W JAMES ST & 1ST AVE N,,47.3865967,-122.233727,24,,0,,0,
80610,,CENTRAL AVE N & E MEEKER ST,,47.3818893,-122.230965,24,,0,,0,
80620,,CENTRAL AVE N & E JAMES ST,,47.3872299,-122.230995,24,,0,,0,
80630,,CENTRAL AVE N & E GEORGE ST,,47.3908615,-122.230949,24,,0,,0,
80640,,CENTRAL AVE N & S 228TH ST,,47.396759,-122.227936,24,,0,,0,
80642,,84TH AVE S & S 224TH ST,,47.4017296,-122.227921,24,,0,,0,
80650,,SW GRADY WAY & RAINIER AVE S,,47.4706421,-122.219055,24,,0,,0,
80663,,LIND AVE SW & SW 27TH ST,,47.4552956,-122.223373,24,,0,,0,
80665,,LIND AVE SW & SW 29TH ST,,47.4520454,-122.223427,24,,0,,0,
80666,,LIND AVE SW & SW 41ST ST,,47.4441338,-122.223846,24,,0,,0,
80667,,LIND AVE SW & SW 34TH ST,,47.4499092,-122.22348,24,,0,,0,
80668,,LIND AVE SW & SW 16TH ST,,47.46595,-122.223259,24,,0,,0,
80669,,LIND AVE SW & SW 34TH ST,,47.4490013,-122.223709,24,,0,,0,
80671,,SW 16TH ST & RAYMOND AVE SW,,47.4660759,-122.227798,24,,0,,0,
80674,,SW 16TH ST & OAKESDALE AVE SW,,47.4660149,-122.231018,24,,0,,0,
80680,,INTERURBAN AVE S & FT DENT WAY,,47.4660149,-122.24942,24,,0,,0,
80690,,INTERURBAN AVE S & S 149TH ST,,47.4698639,-122.25341,24,,0,,0,
80692,,INTERURBAN AVE S & S 147TH ST,,47.4713593,-122.254311,24,,0,,0,
8070,,RAINIER AVE S & 52ND AVE S,,47.5199203,-122.267807,21,,0,,0,
80700,,INTERURBAN AVE S & 58TH AVE S,,47.4762535,-122.258774,24,,0,,0,
80710,,52nd Ave S P&R - Bay 1,,47.4821815,-122.267822,24,,0,,0,
80720,,52nd Ave S P&R - Bay 2,,47.4820709,-122.267944,24,,0,,0,
80730,,INTERURBAN AVE S & 58TH AVE S,,47.4764862,-122.259491,24,,0,,0,
80740,,INTERURBAN AVE S & S 149TH ST,,47.4695358,-122.253426,24,,0,,0,
80742,,INTERURBAN AVE S & S 147TH ST,,47.4713669,-122.254539,24,,0,,0,
80760,,SW GRADY WAY & LIND AVE SW,,47.4697151,-122.223755,24,,0,,0,
80761,,LIND AVE SW & SW GRADY WAY,,47.4696083,-122.22345,24,,0,,0,
80762,,LIND AVE SW & SW 16TH ST,,47.4657898,-122.223465,24,,0,,0,
80763,,LIND AVE SW & SW 39TH ST,,47.4459572,-122.223778,24,,0,,0,
80764,,LIND AVE SW & SW 41ST ST,,47.4435806,-122.224037,24,,0,,0,
80765,,LIND AVE SW & SW 39TH ST,,47.4459572,-122.223587,24,,0,,0,
80767,,LIND AVE SW & SW 21ST ST,,47.4609337,-122.223305,24,,0,,0,
80768,,LIND AVE SW & SW 16TH ST,,47.4662743,-122.22345,24,,0,,0,
80769,,LIND AVE SW & SW 29TH ST,,47.451889,-122.223633,24,,0,,0,
80772,,LIND AVE SW & SW 27TH ST,,47.4557076,-122.223564,24,,0,,0,
80780,,CENTRAL AVE N & S 228TH ST,,47.3966484,-122.228134,24,,0,,0,
80790,,CENTRAL AVE N & E GEORGE ST,,47.3909073,-122.231155,24,,0,,0,
8080,,RAINIER AVE S & S FISHER PL,,47.521328,-122.269897,21,,0,,0,
80820,,W JAMES ST & 4TH AVE N,,47.386734,-122.237793,24,,0,,0,
80862,,8TH ST NE & HARVEY RD NE,,47.3152008,-122.213249,24,,0,,0,
80890,,E MAIN ST & D ST NE,,47.3076591,-122.223862,24,,0,,0,
8090,,RAINIER AVE S & S HENDERSON ST,,47.5232277,-122.269882,21,,0,,0,
80918,,17TH ST SE & B ST SE,,47.2935448,-122.226868,24,,0,,0,
80932,,M ST SE & 29TH ST SE,,47.2823944,-122.213455,24,,0,,0,
80966,,M ST SE & 33RD ST SE,,47.2787247,-122.213287,24,,0,,0,
80968,,M ST SE & 29TH ST SE,,47.2824783,-122.213264,24,,0,,0,
80977,,17TH ST SE & J ST SE,,47.2937622,-122.216591,24,,0,,0,
80978,,17TH ST SE & G ST SE,,47.2937508,-122.219315,24,,0,,0,
80980,,17TH ST SE & F ST SE,,47.2937202,-122.222603,24,,0,,0,
80982,,17TH ST SE & B ST SE,,47.2936821,-122.226952,24,,0,,0,
810,,5TH AVE & MARION ST,,47.605835,-122.331261,1,,0,,0,
8100,,RAINIER AVE S & CLOVERDALE PL S,,47.5259705,-122.269882,21,,0,,0,
8110,,RAINIER AVE S & S ROSE ST,,47.5297241,-122.269882,21,,0,,0,
81100,,2ND ST SE & B ST SE,,47.3057365,-122.227417,24,,0,,0,
81106,,C ST SW & 8TH ST SW,,47.3007278,-122.232437,24,,0,,0,
81199,,C ST SW & HIGHWAY 18,,47.3031044,-122.232414,24,,0,,0,
81200,,S DIVISION ST & 3RD ST SE,,47.3045311,-122.229706,24,,0,,0,
81201,,2ND ST SE & A ST SE,,47.3055687,-122.228821,24,,0,,0,
81205,,2ND ST SE & B ST SE,,47.305603,-122.227112,24,,0,,0,
81230,,N 185TH ST & MERIDIAN AVE N,,47.7632065,-122.334511,18,,0,,0,
81232,,N 185TH ST & CORLISS AVE N,,47.763195,-122.331917,18,,0,,0,
81234,,NE 185TH ST & 1ST AVE NE,,47.763176,-122.329224,18,,0,,0,
81236,,NE 185TH ST & 3RD AVE NE,,47.7631683,-122.326561,18,,0,,0,
81238,,NE 185TH ST & 5TH AVE NE,,47.7631416,-122.322861,18,,0,,0,
81240,,5TH AVE NE & NE 183RD CT,,47.7612534,-122.32428,18,,0,,0,
81242,,5TH AVE NE & NE 180TH ST,,47.7592964,-122.324249,18,,0,,0,
81244,,5TH AVE NE & NE 178TH ST,,47.7574234,-122.324211,18,,0,,0,
81246,,5TH AVE NE & NE 174TH ST,,47.7551003,-122.324158,18,,0,,0,
81248,,5TH AVE NE & NE 170TH ST,,47.752037,-122.324104,18,,0,,0,
81252,,5TH AVE NE & NE 155TH ST,,47.741066,-122.323799,18,,0,,0,
81254,,5TH AVE NE & NE 152ND ST,,47.7387276,-122.323715,18,,0,,0,
81256,,5TH AVE NE & NE 148TH ST,,47.7361908,-122.323654,20,,0,,0,
81294,,1ST AVE NE & NE 140TH ST,,47.7309952,-122.328773,21,,0,,0,
81300,,5TH AVE NE & NE 148TH ST,,47.7367249,-122.323456,18,,0,,0,
81302,,5TH AVE NE & NE 152ND ST,,47.7390633,-122.323524,18,,0,,0,
81304,,5TH AVE NE & NE 165TH ST,,47.7488976,-122.32383,18,,0,,0,
81305,,5TH AVE NE & NE 170TH ST,,47.7521744,-122.323898,18,,0,,0,
81309,,5TH AVE NE & NE 174TH ST,,47.7547874,-122.323952,18,,0,,0,
81314,,5TH AVE NE & NE 178TH ST,,47.7578621,-122.32402,18,,0,,0,
81316,,5TH AVE NE & NE 180TH ST,,47.7597618,-122.324043,18,,0,,0,
81318,,5TH AVE NE & NE 183RD CT,,47.7613716,-122.324074,18,,0,,0,
81320,,NE 185TH ST & 7TH AVE NE,,47.7632828,-122.323158,18,,0,,0,
81321,,NE 185TH ST & 1ST AVE NE,,47.7633209,-122.329514,18,,0,,0,
81322,,NE 185TH ST & 3RD AVE NE,,47.7633095,-122.326996,18,,0,,0,
81326,,N 185TH ST & CORLISS AVE N,,47.7633324,-122.332161,18,,0,,0,
81330,,HORIZON VIEW & NE 201ST PL,,47.7757492,-122.280975,19,,0,,0,
81332,,NE 203RD PL & NE 203RD CT,,47.775589,-122.279388,19,,0,,0,
81334,,NE 201ST PL & 44TH PL NE,,47.7738113,-122.281075,19,,0,,0,
81336,,NE 197TH ST & 42ND AVE NE,,47.7731056,-122.284363,19,,0,,0,
81338,,NE 197TH ST & 40TH PL NE,,47.7725983,-122.287506,19,,0,,0,
81340,,40TH PL NE & 37TH AVE NE,,47.7743721,-122.289665,19,,0,,0,
81361,,PINEHURST WAY NE & NE 115TH ST,,47.7123528,-122.314842,21,,0,,0,
81363,,ROOSEVELT WAY NE & NE NORTHGATE WAY,,47.7087288,-122.317955,21,,0,,0,
81364,,NE NORTHGATE WAY & 5TH AVE NE,,47.7085266,-122.322739,21,,0,,0,
81367,,NE NORTHGATE WAY & ROOSEVELT WAY NE,,47.7084923,-122.317421,21,,0,,0,
81368,,ROOSEVELT WAY NE & NE 111TH ST,,47.7091141,-122.317764,21,,0,,0,
81386,,40TH PL NE & NE 197TH ST,,47.772522,-122.287857,19,,0,,0,
81388,,NE 197TH ST & 42ND AVE NE,,47.772995,-122.284203,19,,0,,0,
81390,,NE 201ST PL & 44TH PL NE,,47.7736473,-122.281166,19,,0,,0,
81392,,NE 203RD PL & NE 201ST PL,,47.775444,-122.279022,19,,0,,0,
81399,,N 185TH ST & FREMONT AVE N,,47.7631645,-122.349991,18,,0,,0,
8140,,RAINIER AVE S & S HOLDEN ST,,47.5339088,-122.269882,21,,0,,0,
81400,,NE 160TH ST & 116TH AVE NE,,47.7436371,-122.185295,19,,0,,0,
81402,,NE 160TH ST & 119TH AVE NE,,47.7436981,-122.181664,19,,0,,0,
81404,,NE 160TH ST & 121ST AVE NE,,47.7437096,-122.178909,19,,0,,0,
81408,,124TH AVE NE & NE 157TH ST,,47.7416191,-122.175186,19,,0,,0,
81410,,124TH AVE NE & NE 149TH ST,,47.7360039,-122.175529,19,,0,,0,
81412,,124TH AVE NE & NE 146TH PL,,47.7339859,-122.175667,19,,0,,0,
81418,,124TH AVE NE & NE 144TH ST,,47.7309685,-122.17572,19,,0,,0,
81420,,124TH AVE NE & NE 144TH ST,,47.7317772,-122.175514,19,,0,,0,
81422,,124TH AVE NE & NE 145TH PL,,47.7338486,-122.175476,19,,0,,0,
81424,,124TH AVE NE & NE 149TH ST,,47.7359924,-122.175323,19,,0,,0,
81426,,124TH AVE NE & NE 157TH ST,,47.7417145,-122.174973,19,,0,,0,
81428,,NE 160TH ST & 124TH AVE NE,,47.7435455,-122.175255,19,,0,,0,
81430,,NE 160TH ST & 121ST AVE NE,,47.7438431,-122.179726,19,,0,,0,
81432,,NE 160TH ST & 119TH AVE NE,,47.7438354,-122.181801,19,,0,,0,
81434,,NE 160TH ST & JUANITA WOODINVIL WAY NE,,47.7438354,-122.184753,19,,0,,0,
81436,,NE 144TH ST & 123RD AVE NE,,47.7311859,-122.176559,19,,0,,0,
81440,,119TH AVE NE & NE 159TH ST,,47.7432022,-122.181938,19,,0,,0,
81445,,119TH AVE NE & NE 153RD PL,,47.7392006,-122.182167,19,,0,,0,
81446,,119TH AVE NE & NE 150TH PL,,47.737072,-122.18261,19,,0,,0,
81448,,119TH AVE NE & NE 148TH ST,,47.7350464,-122.182632,19,,0,,0,
81450,,119TH PL NE & NE 144TH PL,,47.7328072,-122.181641,19,,0,,0,
81452,,NE 144TH ST & 119TH PL NE,,47.7311859,-122.181091,19,,0,,0,
81454,,NE 144TH ST & 121ST PL NE,,47.7311859,-122.178841,19,,0,,0,
81456,,NE 144TH ST & 124TH AVE NE,,47.7313271,-122.176025,19,,0,,0,
81458,,NE 144TH ST & 121ST PL NE,,47.7313271,-122.17878,19,,0,,0,
81460,,NE 144TH ST & 119TH PL NE,,47.7313156,-122.181419,19,,0,,0,
81462,,119TH PL NE & NE 144TH PL,,47.732811,-122.181435,19,,0,,0,
81464,,119TH AVE NE & NE 148TH ST,,47.7349663,-122.182404,19,,0,,0,
81466,,119TH AVE NE & NE 150TH PL,,47.7369652,-122.182419,19,,0,,0,
81469,,119TH AVE NE & NE 153RD PL,,47.7392616,-122.1819,19,,0,,0,
81472,,119TH AVE NE & NE 159TH ST,,47.7429161,-122.181381,19,,0,,0,
81480,,130TH AVE NE & NE 24TH PL,,47.6322784,-122.167679,19,,0,,0,
81482,,130TH AVE NE & NE 26TH PL,,47.6339836,-122.166969,19,,0,,0,
81484,,130TH AVE NE & NE 28TH PL,,47.6353188,-122.166969,19,,0,,0,
81486,,130TH AVE NE & NE 30TH ST,,47.636776,-122.16758,19,,0,,0,
81488,,130TH AVE NE & NE 32ND ST,,47.6381874,-122.167564,19,,0,,0,
81490,,130TH AVE NE & NE 32ND PL,,47.6394463,-122.167236,19,,0,,0,
81492,,131ST AVE NE & NE 33RD ST,,47.6403961,-122.165657,19,,0,,0,
81494,,131ST AVE NE & NE 36TH ST,,47.6424065,-122.165489,19,,0,,0,
81496,,NE 36TH ST & 134TH AVE NE,,47.6425819,-122.162292,19,,0,,0,
81498,,134TH AVE NE & NE 37TH PL,,47.6438828,-122.161964,19,,0,,0,
81500,,134TH AVE NE & NE 37TH PL,,47.645298,-122.161995,19,,0,,0,
81502,,NE 40TH ST & 132ND AVE NE,,47.6462173,-122.163467,19,,0,,0,
81504,,132ND AVE NE & NE 40TH ST,,47.6481857,-122.164413,19,,0,,0,
81506,,132ND AVE NE & NE 47TH ST,,47.6513786,-122.164291,19,,0,,0,
81508,,132ND AVE NE & NE 50TH ST,,47.6534882,-122.164207,19,,0,,0,
81510,,132ND AVE NE & NE 51ST PL,,47.6547585,-122.164169,19,,0,,0,
81512,,132ND AVE NE & NE 54TH PL,,47.6568604,-122.164085,19,,0,,0,
81514,,132ND AVE NE & NE 60TH ST,,47.6606522,-122.163963,19,,0,,0,
81532,,132ND AVE NE & NE 85TH ST,,47.6800423,-122.163811,19,,0,,0,
81534,,132ND AVE NE & NE 88TH ST,,47.6816826,-122.163811,19,,0,,0,
81536,,132ND AVE NE & NE 93RD ST,,47.6839676,-122.164032,19,,0,,0,
81538,,132ND AVE NE & NE 95TH ST,,47.686348,-122.164413,19,,0,,0,
81540,,132ND AVE NE & NE 97TH ST,,47.6875687,-122.164604,19,,0,,0,
81542,,132ND AVE NE & NE 100TH ST,,47.6896629,-122.164879,19,,0,,0,
81544,,132ND AVE NE & NE 102ND PL,,47.6915398,-122.16481,19,,0,,0,
81546,,132ND AVE NE & NE 104TH ST,,47.693367,-122.164696,19,,0,,0,
81548,,132ND AVE NE & NE 106TH PL,,47.6957474,-122.164589,19,,0,,0,
81550,,132ND AVE NE & NE 108TH ST,,47.6971359,-122.164536,19,,0,,0,
81552,,132ND AVE NE & NE 110TH PL,,47.6996002,-122.164452,19,,0,,0,
81554,,132ND AVE NE & NE 112TH ST,,47.7010956,-122.164413,19,,0,,0,
81564,,132ND AVE NE & NE 110TH PL,,47.6994591,-122.164673,19,,0,,0,
81566,,132ND AVE NE & NE 109TH PL,,47.6980705,-122.164711,19,,0,,0,
81568,,132ND AVE NE & NE 106TH PL,,47.6960373,-122.16478,19,,0,,0,
81570,,132ND AVE NE & NE 104TH ST,,47.6929436,-122.164932,19,,0,,0,
81572,,132ND AVE NE & NE 100TH ST,,47.6891289,-122.165039,19,,0,,0,
81574,,132ND AVE NE & NE 97TH ST,,47.6876144,-122.164825,19,,0,,0,
81576,,132ND AVE NE & NE 95TH ST,,47.6858139,-122.164536,19,,0,,0,
81578,,132ND AVE NE & NE 93RD ST,,47.6837959,-122.164207,19,,0,,0,
81580,,132ND AVE NE & NE 88TH ST,,47.6814384,-122.164017,19,,0,,0,
8160,,RAINIER AVE S & S OTHELLO ST,,47.5373764,-122.270264,21,,0,,0,
81604,,132ND AVE NE & NE 51ST PL,,47.6547394,-122.164368,19,,0,,0,
81606,,132ND AVE NE & NE 50TH ST,,47.6526184,-122.164436,19,,0,,0,
81608,,132ND AVE NE & NE 47TH ST,,47.6513824,-122.164497,19,,0,,0,
81612,,132ND AVE NE & NE 40TH ST,,47.6465454,-122.164589,19,,0,,0,
81614,,134TH AVE NE & NE 40TH ST,,47.6445847,-122.162186,19,,0,,0,
81616,,NE 36TH ST & 134TH AVE NE,,47.6427078,-122.162674,19,,0,,0,
81618,,131ST AVE NE & NE 36TH ST,,47.6422119,-122.16571,19,,0,,0,
81620,,131ST AVE NE & NE 33RD ST,,47.6403618,-122.165901,19,,0,,0,
81622,,NE 32ND PL & 130TH AVE NE,,47.639576,-122.167297,19,,0,,0,
81626,,130TH AVE NE & NE 30TH ST,,47.636734,-122.167786,19,,0,,0,
81628,,130TH AVE NE & NE 28TH PL,,47.6355171,-122.167297,19,,0,,0,
81630,,130TH AVE NE & NE 26TH PL,,47.6337776,-122.167168,19,,0,,0,
81632,,130TH AVE NE & NE 24TH PL,,47.6323318,-122.16787,19,,0,,0,
81633,,NORTHUP WAY & 130TH AVE NE,,47.6281433,-122.16758,19,,0,,0,
81635,,NORTHUP WAY & 124TH AVE NE,,47.6297684,-122.176544,19,,0,,0,
81637,,NORTHUP WAY & NE 24TH ST,,47.6326141,-122.182076,19,,0,,0,
81665,,228TH AVE NE & NE 8TH ST,,47.6159897,-122.035378,19,,0,,0,
81667,,228TH AVE NE & NE INGLEWOOD HILL RD,,47.6155243,-122.035568,19,,0,,0,
81668,,228TH AVE NE & NE 4TH ST,,47.6127892,-122.035568,19,,0,,0,
81670,,228TH AVE SE & E MAIN ST,,47.6089973,-122.035553,19,,0,,0,
81672,,228TH AVE SE & SE 4TH ST,,47.6055756,-122.035583,19,,0,,0,
81674,,228TH AVE SE & SE 16TH ST,,47.5952606,-122.035538,19,,0,,0,
81678,,228TH AVE SE & SE 20TH ST,,47.591507,-122.035553,19,,0,,0,
81680,,228TH AVE SE & SE 24TH ST,,47.5881042,-122.035553,19,,0,,0,
81683,,228TH AVE SE & SE 8TH ST,,47.5999298,-122.035378,19,,0,,0,
81684,,S Sammamish P&R - Bay 1,,47.5823174,-122.036987,19,,0,,0,
81685,,228TH AVE SE & SE 8TH ST,,47.6018677,-122.035606,19,,0,,0,
81686,,228TH AVE SE & SE 40TH ST,,47.5743065,-122.035812,19,,0,,0,
81687,,228TH AVE SE & SE 8TH ST,,47.6016769,-122.0354,19,,0,,0,
81688,,S SAMMAMISH P&R,,47.5824432,-122.03566,19,,0,,0,
81692,,FRONT ST N & NE DOGWOOD ST,,47.5342369,-122.036537,19,,0,,0,
81703,,228TH AVE SE & SE 13TH WAY,,47.5987434,-122.035583,19,,0,,0,
81704,,FRONT ST N & NE CRESCENT DR,,47.5360413,-122.036293,19,,0,,0,
81710,,228TH AVE SE & SE 40TH ST,,47.5743294,-122.035606,19,,0,,0,
81713,,ISSAQUAH PINE LK RD SE & 228TH AVE SE,,47.5823708,-122.034859,19,,0,,0,
81714,,228TH AVE SE & ISSAQUAH PINE LK RD SE,,47.582901,-122.035461,19,,0,,0,
81716,,228TH AVE SE & SE 24TH ST,,47.5885162,-122.035347,19,,0,,0,
81718,,228TH AVE SE & SE 20TH ST,,47.5916862,-122.035362,19,,0,,0,
81722,,228TH AVE SE & SE 16TH ST,,47.5959167,-122.035332,19,,0,,0,
81724,,228TH AVE SE & SE 4TH ST,,47.6057663,-122.035378,19,,0,,0,
81726,,228TH AVE SE & E MAIN ST,,47.6090622,-122.035362,19,,0,,0,
81728,,228TH AVE NE & NE 4TH ST,,47.6131401,-122.035362,19,,0,,0,
81731,,ISSAQUAH PINE LK RD SE & 231ST LN SE,,47.5808182,-122.031891,19,,0,,0,
81733,,ISSAQUAH PINE LK RD SE & 231ST LN SE,,47.5813675,-122.0326,19,,0,,0,
81735,,ISSAQUAH PINE LK RD SE & SE 40TH PL,,47.5722771,-122.022369,19,,0,,0,
81737,,ISSAQUAH PINE LK RD SE & SE 40TH PL,,47.5722542,-122.022163,19,,0,,0,
81739,,ISSAQUAH PINE LK RD SE & SE KLAHANIE BLVD,,47.5671959,-122.025162,19,,0,,0,
81741,,ISSAQUAH PINE LK RD SE & SE KLAHANIE BLVD,,47.5678062,-122.024612,19,,0,,0,
81743,,ISSAQUAH PINE LK RD SE & SE 47TH WAY,,47.561615,-122.025146,19,,0,,0,
81745,,ISSAQUAH PINE LK RD SE & SE 47TH WAY,,47.5616684,-122.024925,19,,0,,0,
81749,,ISSAQUAH PINE LK RD SE & SE ISSAQUAH-FALL CIT RD,,47.5552406,-122.021507,19,,0,,0,
8175,,RAINIER AVE S & S S FRONTENAC ST ST,,47.5401344,-122.271057,21,,0,,0,
81751,,ISSAQUAH PINE LK RD SE & SE ISSAQUAH FALL CIT RD,,47.5548592,-122.021454,19,,0,,0,
81755,,Bear Creek P&R & 178th Pl NE,,47.6736183,-122.100975,19,,0,,0,
81758,,SR 202 & 168TH AVE NE,,47.6726532,-122.116928,19,,0,,0,
81760,,228TH AVE NE & NE 14TH ST,,47.6219826,-122.035378,19,,0,,0,
81762,,180TH AVE NE & NE 68TH ST,,47.6676331,-122.100044,19,,0,,0,
81775,,228TH AVE NE & NE 25TH WAY,,47.631916,-122.035347,40,,0,,0,
81790,,SAHALEE WAY NE & NE 36TH ST,,47.6423874,-122.05529,40,,0,,0,
81791,,180TH AVE NE & NE 76TH ST,,47.671463,-122.100212,19,,0,,0,
81794,,NE 37TH WAY,,47.6443863,-122.05648,40,,0,,0,
81800,,SAHALEE WAY NE & NE 36TH ST,,47.6419563,-122.055283,19,,0,,0,
81802,,180TH AVE NE & NE 76TH ST,,47.6715088,-122.100014,19,,0,,0,
81810,,SAHALEE WAY NE & SAHALEE DR E,,47.6376991,-122.046806,19,,0,,0,
81820,,228TH AVE NE & NE 25TH WAY,,47.6316185,-122.035553,19,,0,,0,
81825,,228TH AVE NE & NE 22ND ST,,47.6292992,-122.035553,19,,0,,0,
81837,,SE BLK NUGGET RD & EAST LK SAMMAMISH PKWY SE,,47.5499649,-122.040268,19,,0,,0,
81838,,SE BLK NUGGET RD & EAST LK SAMMAMISH PKWY SE,,47.5501022,-122.040703,19,,0,,0,
81840,,SAHALEE WAY NE & NE 28TH PL,,47.6360359,-122.042465,19,,0,,0,
81841,,SE BLK NUGGET RD & SE ISSAQUAH FALL CIT RD,,47.5482025,-122.033134,19,,0,,0,
81842,,SAHALEE WAY NE & 223RD AVE NE,,47.6361504,-122.042343,40,,0,,0,
81845,,SAHALEE WAY NE & NE 37TH WAY,,47.6443787,-122.056686,19,,0,,0,
81846,,SE BLK NUGGET RD & SE ISSAQUAH-FALL CIT RD,,47.5493927,-122.027779,19,,0,,0,
81847,,ISSAQUAH PINE LK RD SE & SE 37TH PL,,47.575161,-122.022682,19,,0,,0,
81849,,SE BLK NUGGET RD & SE ISSAQUAH-FALL CIT RD,,47.5495224,-122.027496,19,,0,,0,
81850,,SE BLK NUGGET RD & SE 62ND ST,,47.5477982,-122.035324,19,,0,,0,
81851,,SE BLK NUGGET RD & SE 62ND ST,,47.5476151,-122.03521,19,,0,,0,
81852,,SAHALEE WAY NE & SAHALEE DR E,,47.6379318,-122.047028,40,,0,,0,
81853,,SE BLK NUGGET RD & SE 62ND ST,,47.5492287,-122.029121,19,,0,,0,
81854,,SAHALEE WAY NE & REDMOND FALL CITY RD,,47.6559029,-122.062721,40,,0,,0,
81861,,228TH AVE NE & NE 22ND ST,,47.6297188,-122.035347,19,,0,,0,
81870,,228TH AVE NE & 18TH PL NE,,47.6269379,-122.035568,19,,0,,0,
81871,,228TH AVE NE & 18TH PL NE,,47.6254349,-122.035362,19,,0,,0,
81875,,FRED MEYER & SE 62ND ST,,47.5480728,-122.038872,19,,0,,0,
81880,,228TH AVE NE & NE 14TH ST,,47.6220627,-122.035583,19,,0,,0,
81884,,SAHALEE WAY NE & REDMOND FALL CITY RD,,47.6559029,-122.062523,40,,0,,0,
8190,,RAINIER AVE S & S HOLLY ST,,47.5427246,-122.272873,21,,0,,0,
81980,,NE 205TH ST & 15TH AVE NE,,47.7774925,-122.31263,18,,0,,0,
81990,,NE 205TH ST & 19TH AVE NE,,47.7774582,-122.308022,18,,0,,0,
820,,5TH AVE & JEFFERSON ST,,47.6030922,-122.328758,1,,0,,0,
82010,,NE 205TH ST & 25TH AVE NE,,47.7774048,-122.302734,18,,0,,0,
82020,,NE 205TH ST & 30TH AVE NE,,47.777359,-122.297737,18,,0,,0,
82080,,35TH AVE NE & NE 193RD ST,,47.7681885,-122.292099,19,,0,,0,
82095,,35TH AVE NE & NE 189TH PL,,47.7655296,-122.29203,19,,0,,0,
82097,,35TH AVE NE & NE 195TH ST,,47.7698097,-122.292137,19,,0,,0,
8210,,RAINIER AVE S & S GRAHAM ST,,47.5460358,-122.275864,21,,0,,0,
82100,,35TH AVE NE & BALLINGER WAY NE,,47.7637138,-122.291985,19,,0,,0,
82104,,BALLINGER WAY NE & 37TH AVE NE,,47.7615395,-122.287971,19,,0,,0,
82105,,BALLINGER WAY NE & 40TH AVE NE,,47.7602348,-122.285744,19,,0,,0,
82106,,BALLINGER WAY NE & NE 184TH ST,,47.7589912,-122.282928,19,,0,,0,
82107,,BALLINGER WAY NE & NE 175TH ST,,47.7544289,-122.277748,19,,0,,0,
82110,,NE 145TH ST & LK CITY WAY NE,,47.7338295,-122.293449,20,,0,,0,
82120,,NE 145TH ST & 30TH AVE NE,,47.73386,-122.296928,20,,0,,0,
82125,,NE 75TH ST & 24TH AVE NE,,47.6831169,-122.30175,21,,0,,0,
82127,,NE 75TH ST & 20TH AVE NE,,47.6831169,-122.30645,21,,0,,0,
82130,,NE 145TH ST & 27TH AVE NE,,47.7338791,-122.299591,20,,0,,0,
82133,,25TH AVE NE & NE 147TH ST,,47.7352486,-122.301865,18,,0,,0,
82135,,NE 75TH ST & 18TH AVE NE,,47.6831169,-122.308884,21,,0,,0,
82137,,NE 75TH ST & 15TH AVE NE,,47.6831169,-122.312111,21,,0,,0,
82140,,NE 145TH ST & 25TH AVE NE,,47.7339058,-122.302383,20,,0,,0,
82145,,ROOSEVELT WAY NE & NE 80TH ST,,47.6869431,-122.317451,21,,0,,0,
82150,,NE 145TH ST & 23RD PL NE,,47.7339363,-122.305237,20,,0,,0,
82155,,ROOSEVELT WAY NE & NE 85TH ST,,47.6906319,-122.31752,21,,0,,0,
82160,,NE 145TH ST & 15TH AVE NE,,47.7340317,-122.313156,20,,0,,0,
82165,,ROOSEVELT WAY NE & NE 90TH ST,,47.6941795,-122.31749,21,,0,,0,
82167,,ROOSEVELT WAY NE & NE 92ND ST,,47.6959763,-122.31749,21,,0,,0,
82170,,NE 145TH ST & 11TH AVE NE,,47.7340546,-122.316711,20,,0,,0,
82175,,ROOSEVELT WAY NE & NE 95TH ST,,47.6978149,-122.31749,21,,0,,0,
82180,,NE 145TH ST & 8TH AVE NE,,47.7341042,-122.321373,20,,0,,0,
82185,,ROOSEVELT WAY NE & NE 100TH ST,,47.7014275,-122.317596,21,,0,,0,
82187,,ROOSEVELT WAY NE & NE 103RD ST,,47.70327,-122.317657,21,,0,,0,
82195,,ROOSEVELT WAY NE & NE 105TH ST,,47.7051086,-122.317711,21,,0,,0,
82197,,ROOSEVELT WAY NE & NE 108TH ST,,47.7076416,-122.317734,21,,0,,0,
82199,,NE NORTHGATE WAY & ROOSEVELT WAY NE,,47.7086258,-122.316864,21,,0,,0,
82200,,NE 145TH ST & 6TH AVE NE,,47.7339706,-122.322243,20,,0,,0,
82205,,ROOSEVELT WAY NE & NE 108TH ST,,47.7074203,-122.31794,21,,0,,0,
82207,,ROOSEVELT WAY NE & NE 105TH ST,,47.7047043,-122.317902,21,,0,,0,
82216,,ROOSEVELT WAY NE & NE 102ND ST,,47.7019234,-122.317818,21,,0,,0,
82220,,NE 145TH ST & 12TH AVE NE,,47.7339096,-122.31559,20,,0,,0,
82227,,ROOSEVELT WAY NE & NE 95TH ST,,47.6973953,-122.31768,21,,0,,0,
82230,,NE 145TH ST & 15TH AVE NE,,47.7338753,-122.311455,20,,0,,0,
82235,,ROOSEVELT WAY NE & NE 92ND ST,,47.695816,-122.317696,21,,0,,0,
82237,,ROOSEVELT WAY NE & NE 90TH ST,,47.6938744,-122.317696,21,,0,,0,
