route_id,service_id,trip_short_name,trip_headsign,route_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_id
101,11FEB-Weekday,,Aurora Village Transit Center,,0,,101-sb-Weekday,0,11FEB-Weekday-101s-37
101,11FEB-Weekday,,Aurora Village Transit Center,,0,,101-sb-Weekday,0,11FEB-Weekday-101s-4
101,11FEB-Weekday,,Aurora Village Transit Center,,0,,101-sb-Weekday,0,11FEB-Weekday-101s-5
101,11FEB-Weekday,,Aurora Village Transit Center,,0,,101-sb-Weekday,0,11FEB-Weekday-101s-6
101,11FEB-Weekday,,Aurora Village Transit Center,,0,,101-sb-Weekday,0,11FEB-Weekday-101s-7
101,11FEB-Weekday,,Aurora Village Transit Center,,0,,101-sb-Weekday,0,11FEB-Weekday-101s-8
101,11FEB-Weekday,,Aurora Village Transit Center,,0,,101-sb-Weekday,0,11FEB-Weekday-101s-9
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-0
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-1
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-10
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-11
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-12
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-13
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-14
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-15
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-16
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-17
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-18
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-19
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-2
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-20
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-21
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-22
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-23
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-24
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-25
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-26
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-27
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-28
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-29
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-3
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-30
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-31
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-32
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-33
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-34
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-35
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-36
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-4
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-5
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-6
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-7
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-8
105,11FEB-Weekday,,Mariner Park & Ride,,0,,105-nb-Weekday,0,11FEB-Weekday-105n-9
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-0
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-1
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-10
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-11
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-12
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-13
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-14
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-15
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-16
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-17
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-18
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-19
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-2
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-20
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-21
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-22
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-23
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-24
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-25
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-26
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-27
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-28
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-29
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-3
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-30
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-31
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-32
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-33
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-34
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-35
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-36
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-37
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-4
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-5
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-6
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-7
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-8
105,11FEB-Weekday,,UW Bothell,,0,,105-sb-Weekday,0,11FEB-Weekday-105s-9
106,11FEB-Weekday,,UW Bothell,,0,,106-nb-Weekday,0,11FEB-Weekday-106n-0
106,11FEB-Weekday,,UW Bothell,,0,,106-nb-Weekday,0,11FEB-Weekday-106n-1
106,11FEB-Weekday,,Canyon Park Park & Ride,,0,,106-sb-Weekday,0,11FEB-Weekday-106s-0
106,11FEB-Weekday,,Canyon Park Park & Ride,,0,,106-sb-Weekday,0,11FEB-Weekday-106s-1
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-0
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-1
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-10
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-11
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-12
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-13
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-14
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-15
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-16
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-17
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-18
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-19
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-2
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-20
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-21
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-22
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-23
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-24
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-25
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-26
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-27
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-28
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-3
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-4
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-5
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-6
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-7
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-8
110,11FEB-Weekday,,Lynnwood Transit Center,,0,,110-eb-Weekday,0,11FEB-Weekday-110e-9
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-0
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-1
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-10
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-11
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-12
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-13
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-14
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-15
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-16
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-17
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-18
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-19
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-2
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-20
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-21
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-22
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-23
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-24
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-25
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-26
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-27
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-28
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-3
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-4
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-5
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-6
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-7
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-8
110,11FEB-Weekday,,Edmonds,,0,,110-wb-Weekday,0,11FEB-Weekday-110w-9
111,11FEB-Weekday,,Brier,,0,,111-eb-Weekday,0,11FEB-Weekday-111e-0
111,11FEB-Weekday,,Brier,,0,,111-eb-Weekday,0,11FEB-Weekday-111e-1
111,11FEB-Weekday,,Brier,,0,,111-eb-Weekday,0,11FEB-Weekday-111e-2
111,11FEB-Weekday,,Brier,,0,,111-eb-Weekday,0,11FEB-Weekday-111e-3
111,11FEB-Weekday,,Brier,,0,,111-eb-Weekday,0,11FEB-Weekday-111e-4
111,11FEB-Weekday,,Brier,,0,,111-eb-Weekday,0,11FEB-Weekday-111e-5
111,11FEB-Weekday,,Mountlake Terrace,,0,,111-wb-Weekday,0,11FEB-Weekday-111w-0
111,11FEB-Weekday,,Mountlake Terrace,,0,,111-wb-Weekday,0,11FEB-Weekday-111w-1
111,11FEB-Weekday,,Mountlake Terrace,,0,,111-wb-Weekday,0,11FEB-Weekday-111w-2
111,11FEB-Weekday,,Mountlake Terrace,,0,,111-wb-Weekday,0,11FEB-Weekday-111w-3
111,11FEB-Weekday,,Mountlake Terrace,,0,,111-wb-Weekday,0,11FEB-Weekday-111w-4
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-0
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-1
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-10
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-11
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-12
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-13
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-14
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-15
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-16
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-17
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-18
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-19
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-2
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-20
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-21
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-22
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-23
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-24
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-25
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-26
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-27
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-28
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-29
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-3
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-30
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-31
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-32
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-33
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-34
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-35
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-36
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-37
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-38
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-39
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-4
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-40
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-41
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-42
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-5
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-6
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-7
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-8
112,11FEB-Weekday,,Lynnwood Transit Center,,0,,112-eb-Weekday,0,11FEB-Weekday-112e-9
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-0
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-1
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-10
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-11
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-12
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-13
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-14
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-15
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-16
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-17
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-18
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-19
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-2
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-20
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-21
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-22
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-23
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-24
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-25
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-26
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-27
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-28
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-29
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-3
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-30
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-31
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-32
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-33
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-34
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-35
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-36
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-37
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-38
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-39
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-4
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-40
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-41
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-5
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-6
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-7
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-8
112,11FEB-Weekday,,Edmonds Community College,,0,,112-wb-Weekday,0,11FEB-Weekday-112w-9
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-0
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-1
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-10
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-11
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-12
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-13
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-14
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-15
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-16
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-17
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-18
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-19
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-2
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-20
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-21
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-22
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-23
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-24
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-25
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-26
113,11FEB-Weekday,,Mukilteo,,0,,113-nb-Weekday,0,11FEB-Weekday-113n-27
